,match_id,WTA,player,date,rankdist,wikibuzz,outcome,inverse_best,inverse_b365,inverse_avg
196,1751,40,Kristina_Kucova,2016-07-27,0.10284664830119375,1.44966397505248,1,0.23094688221709006,0.23094688221709006,0.25252525252525254
197,1752,40,Anastasia_Pavlyuchenkova,2016-07-27,-0.036758563074352546,-0.36252902945626364,1,0.591715976331361,0.6369426751592356,0.6211180124223602
198,1753,40,Agnieszka_Radwanska,2016-07-27,-0.2336065573770492,-2.198282218894355,1,0.8547008547008548,0.9009009009009008,0.8928571428571428
199,1754,40,Roberta_Vinci,2016-07-27,-0.11201298701298701,-2.4434680636380173,1,0.36363636363636365,0.4,0.3968253968253968
200,1755,40,Karolína_Plíšková,2016-07-27,-0.018823529411764704,-1.2697187468944187,1,0.7142857142857143,0.7352941176470588,0.7407407407407407
201,1756,40,Venus_Williams,2016-07-27,-0.0974025974025974,-0.8376671930017766,1,0.5263157894736842,0.6024096385542169,0.5681818181818182
202,1757,40,Elina_Svitolina,2016-07-27,-0.04635036496350365,-1.439072566467278,1,0.8474576271186441,0.8928571428571428,0.8695652173913044
203,1758,40,Svetlana_Kuznetsova,2016-07-27,-0.09393939393939395,-1.5593333254673547,1,0.8,0.8333333333333334,0.8333333333333334
204,1759,40,Daria_Kasatkina,2016-07-27,0.03694581280788177,0.33404715315313727,1,0.5128205128205129,0.5464480874316939,0.5405405405405405
205,1760,40,Madison_Keys,2016-07-27,-0.07272727272727272,-0.39790268235178117,1,0.8547008547008548,0.8771929824561404,0.8771929824561404
206,1761,40,Johanna_Konta,2016-07-27,-0.04722222222222222,0.400362464542253,1,0.7936507936507936,0.819672131147541,0.819672131147541
207,1762,40,Eugenie_Bouchard,2016-07-27,0.058943089430894303,0.5033632491819081,1,0.3846153846153846,0.42194092827004215,0.4291845493562232
208,1763,40,Petra_Kvitova,2016-07-27,-0.05128205128205129,-1.6400213358061806,1,0.6666666666666666,0.7142857142857143,0.6896551724137931
209,1764,40,Angelique_Kerber,2016-07-28,-0.4830508474576271,0.907390482403891,1,0.6896551724137931,0.7352941176470588,0.7194244604316548
210,1765,40,Simona_Halep,2016-07-28,-0.1411764705882353,0.17210724112403644,1,0.7142857142857143,0.7518796992481203,0.7518796992481203
211,1766,40,Daria_Kasatkina,2016-07-28,0.09051724137931035,1.288590731062035,1,0.6329113924050632,0.6666666666666666,0.6578947368421053
212,1767,40,Svetlana_Kuznetsova,2016-07-28,-0.023076923076923078,0.3512548764693932,1,0.390625,0.4444444444444444,0.42372881355932207
213,1768,40,Anastasia_Pavlyuchenkova,2016-07-28,0.19736842105263158,1.193528845164853,1,0.25,0.26666666666666666,0.27548209366391185
214,1769,40,Angelique_Kerber,2016-07-28,-0.45,-1.2931453562359845,1,0.7042253521126761,0.7518796992481203,0.7299270072992701
215,1770,40,Madison_Keys,2016-07-28,0.05194805194805194,0.2886641327119083,1,0.6134969325153374,0.6535947712418301,0.6289308176100629
216,1771,40,Johanna_Konta,2016-07-29,-0.03632478632478632,-0.8718168769351289,1,0.8,0.819672131147541,0.8333333333333334
217,1772,40,Kristina_Kucova,2016-07-29,0.01612578109252167,0.8830246842862288,1,0.16051364365971107,0.2222222222222222,0.20964360587002098
218,1773,40,Simona_Halep,2016-07-29,-0.1,-0.5052645725703152,1,0.7092198581560284,0.7518796992481203,0.7575757575757576
219,1774,40,Angelique_Kerber,2016-07-29,-0.46551724137931033,-1.3607255425341291,1,0.5847953216374269,0.6369426751592356,0.6289308176100629
220,1775,40,Madison_Keys,2016-07-29,-0.038277511961722493,-0.3550342544812728,1,0.7246376811594204,0.7692307692307692,0.7518796992481203
221,1776,40,Kristina_Kucova,2016-07-30,0.0472910927456382,2.1637391368761163,1,0.19801980198019803,0.2,0.2150537634408602
222,1777,40,Simona_Halep,2016-07-30,0.3,0.061846427243841706,1,0.6172839506172839,0.6666666666666666,0.6535947712418301
223,1778,40,Madison_Keys,2016-07-30,-0.08264462809917356,-1.3303316105132237,1,0.8333333333333334,0.8928571428571428,0.8771929824561404
224,1779,40,Simona_Halep,2016-07-31,-0.1090909090909091,-1.5277242587107112,1,0.6451612903225806,0.6666666666666666,0.6622516556291391
225,1780,41,Naomi_Osaka,2016-07-31,-0.008333333333333333,-0.14458122881110755,1,0.9345794392523364,0.9615384615384615,0.9615384615384615
226,1781,41,Veronica_Cepede_Royg,2016-07-31,-0.00703252438496621,-0.4700036292457356,1,0.9259259259259258,0.9433962264150942,0.9433962264150942
227,1782,41,Nao_Hibino,2016-08-01,-0.01004947433518862,-1.5303947050936473,1,0.9345794392523364,0.9523809523809523,0.9433962264150942
228,1783,41,Montserrat_Gonzalez,2016-08-01,-0.005217267009719841,0.6931471805599453,1,0.6578947368421053,0.7142857142857143,0.6944444444444444
229,1784,41,Jelena_Ostapenko,2016-08-01,-0.02200360905757029,-1.6799680632399385,1,0.8547008547008548,0.8928571428571428,0.8771929824561404
230,1785,41,Tereza_Martincova,2016-08-01,0.0004247019221694402,-1.6094379124341003,1,0.48780487804878053,0.5464480874316939,0.5319148936170213
231,1786,41,Olga_Savchuk,2016-08-01,-0.001394892932542475,-0.09004628068478393,1,0.4504504504504504,0.5464480874316939,0.49751243781094534
232,1787,41,Timea_Babos,2016-08-01,-0.018507863444572305,-1.3049487216659383,1,0.8474576271186441,,0.8695652173913044
233,1788,41,Alizé_Lim,2016-08-01,-0.0008428929731507748,-0.9642999510605157,1,0.5405405405405405,0.5813953488372093,0.5714285714285714
234,1790,41,Irina-Camelia_Begu,2016-08-01,-0.029653897849462364,-1.2153847128185695,1,0.9009009009009008,0.9009009009009008,0.9090909090909091
235,1792,41,Ana_Bogdan,2016-08-01,-0.004250827342234394,-0.6037870062485602,1,0.7633587786259541,0.78125,0.7874015748031495
236,1793,41,Lyudmyla_Kichenok,2016-08-01,0.004652586470768289,0.9644003924446822,1,0.3333333333333333,0.3333333333333333,0.36101083032490977
237,1795,41,Monica_Puig,2016-08-01,-0.021791424932786192,-1.1349799328389847,1,0.8403361344537815,0.8928571428571428,0.8771929824561404
238,1796,41,Irina-Camelia_Begu,2016-08-02,-0.026608347002004738,1.4959932783763152,1,0.7299270072992701,0.78125,0.7692307692307692
239,1797,41,Timea_Babos,2016-08-02,-0.017752148349163277,-0.7181484827653624,1,0.8474576271186441,0.8771929824561404,0.8695652173913044
240,1798,41,Naomi_Osaka,2016-08-02,-0.003787878787878788,0.10054122922187747,1,0.8333333333333334,0.8771929824561404,0.8620689655172414
241,1799,41,Nao_Hibino,2016-08-02,-0.0038402457757296463,0.2288415724288475,1,0.6369426751592356,0.7142857142857143,0.7194244604316548
242,1800,41,Lyudmyla_Kichenok,2016-08-02,0.0010045775596014828,1.4190841839428814,1,0.46511627906976744,0.47619047619047616,0.48309178743961356
243,1802,41,Monica_Puig,2016-08-02,-0.02271668219944082,-2.0856720914304723,1,0.8547008547008548,0.8771929824561404,0.8849557522123894
244,1803,41,Ana_Bogdan,2016-08-02,0.02660874287265816,2.430418464503931,1,0.23529411764705882,0.26666666666666666,0.2645502645502646
245,1804,41,Timea_Babos,2016-08-03,0.0016629711751662973,0.8938178760220965,1,0.5555555555555556,0.5813953488372093,0.5780346820809249
246,1805,41,Ana_Bogdan,2016-08-03,-0.005119194811392377,0.4620354595965588,1,0.8,0.8333333333333334,0.819672131147541
247,1806,41,Irina-Camelia_Begu,2016-08-03,-0.020353302611367127,-0.7651430573066665,1,0.6211180124223602,0.6666666666666666,0.6622516556291391
248,1807,41,Monica_Puig,2016-08-03,-0.015663390663390665,-1.035098882945784,1,0.6329113924050632,0.6666666666666666,0.6622516556291391
249,1808,41,Timea_Babos,2016-08-04,-0.014853256979241232,-3.1106125495524135,1,0.7092198581560284,0.7142857142857143,0.7246376811594204
250,1809,41,Irina-Camelia_Begu,2016-08-04,-0.005231037489102003,1.1389908771405455,1,0.42194092827004215,0.45454545454545453,0.4716981132075471
251,1810,41,Irina-Camelia_Begu,2016-08-05,-0.009530791788856303,-0.17388176317753912,1,0.37735849056603776,0.42194092827004215,0.5494505494505494
252,1811,42,Chang_Kai-chen,2016-08-01,-0.00010192433137638617,-0.6443570163905135,1,0.6666666666666666,0.7142857142857143,0.6993006993006994
253,1813,42,Misa_Eguchi,2016-08-01,0.00037048798560389545,-0.4297000789536223,1,0.5988023952095809,0.6535947712418301,0.625
254,1814,42,Nicha_Lertpitaksinchai,2016-08-01,0.05643118491415705,0.0,1,0.42016806722689076,0.42194092827004215,0.4385964912280702
255,1815,42,Risa_Ozaki,2016-08-01,-0.0025187969924812025,0.9343092373768334,1,0.641025641025641,0.6666666666666666,0.6622516556291391
256,1816,42,Xinyun_Han,2016-08-01,-0.004484708764093513,-1.2992829841302609,1,0.5780346820809249,0.6369426751592356,0.6097560975609756
257,1817,42,Kai-Lin_Zhang,2016-08-01,-0.0018661518661518663,2.6390573296152584,1,0.4504504504504504,0.5,0.48309178743961356
258,1818,42,Yingying_Duan,2016-08-01,-0.0014401336444022006,-1.0498221244986776,1,0.6993006993006994,0.7352941176470588,0.7299270072992701
259,1819,42,Miyu_Kato,2016-08-02,0.0002725366876310271,1.1500282749152093,1,0.20491803278688525,0.2222222222222222,0.2237136465324385
260,1820,42,Jia-Jing_Lu,2016-08-02,-0.00035483761954648377,0.9903987040278768,1,0.2857142857142857,0.2857142857142857,0.29940119760479045
261,1821,42,Vania_King,2016-08-02,-0.0058497328734699395,-1.0189779943145245,1,0.8,0.819672131147541,0.8264462809917356
262,1825,42,Francesca_Schiavone,2016-08-02,-0.005631320870364696,0.05756985182147791,1,0.6666666666666666,0.6944444444444444,0.7042253521126761
263,1826,42,Kurumi_Nara,2016-08-03,-0.007385244659900015,1.076139432816051,1,0.8771929824561404,0.9090909090909091,0.9090909090909091
264,1827,42,Kai-Lin_Zhang,2016-08-03,-0.0045645645645645645,-0.9295359586241754,1,0.7575757575757576,0.8333333333333334,0.8064516129032259
265,1829,42,Risa_Ozaki,2016-08-03,-0.005126452494873547,-0.713381333923913,1,0.8620689655172414,0.8928571428571428,0.8928571428571428
266,1830,42,Francesca_Schiavone,2016-08-03,-0.005323539121822384,-1.8826350519645143,1,0.7194244604316548,0.7692307692307692,0.7575757575757576
267,1832,42,Yingying_Duan,2016-08-04,0.0009072841959733863,0.0,1,0.6666666666666666,0.7352941176470588,0.7092198581560284
268,1834,42,Kurumi_Nara,2016-08-05,-0.006303355171729204,-0.7929117107136505,1,0.6944444444444444,0.7142857142857143,0.7246376811594204
269,1836,42,Vania_King,2016-08-05,-0.0004249532551419341,-1.791759469228055,1,0.7407407407407407,0.78125,0.7692307692307692
270,1837,42,Risa_Ozaki,2016-08-05,0.0020965876229034133,1.8289384724698092,1,0.5,0.5813953488372093,0.5524861878453039
271,1838,42,Yingying_Duan,2016-08-05,0.00473459589223793,-0.9118363815247748,1,0.37037037037037035,0.4,0.4098360655737705
272,1839,42,Vania_King,2016-08-06,-0.0019151652716697404,-2.0207205300156024,1,0.6211180124223602,0.6535947712418301,0.641025641025641
273,1840,42,Yingying_Duan,2016-08-06,0.0009572292564069091,-2.785011242238338,1,0.4464285714285714,0.47619047619047616,0.4854368932038835
274,1841,42,Yingying_Duan,2016-08-07,0.0032989929389975687,-0.4779088087528487,1,0.26525198938992045,0.2857142857142857,0.3003003003003003
275,1842,43,Jelena_Ostapenko,2016-08-15,-0.008097165991902834,-1.3862943611198908,1,0.6134969325153374,0.6666666666666666,0.6535947712418301
276,1843,43,Daria_Gavrilova,2016-08-15,0.012056737588652482,0.32176608923151756,1,0.47846889952153115,0.5263157894736842,0.5263157894736842
277,1844,43,Coco_Vandeweghe,2016-08-15,0.0009469696969696961,-0.006197655554813997,1,0.6535947712418301,0.7142857142857143,0.6802721088435374
278,1845,43,Lesia_Tsurenko,2016-08-16,0.00864345738295318,0.30075415401913363,1,0.42194092827004215,0.4444444444444444,0.4385964912280702
279,1846,43,Donna_Vekic,2016-08-16,0.031735537190082645,-0.9533251208236201,1,0.25,0.26666666666666666,0.2680965147453083
280,1847,43,Christina_McHale,2016-08-16,-0.0008201202843083656,-0.6098055324592779,1,0.5952380952380952,0.6369426751592356,0.6134969325153374
281,1848,43,Alize_Cornet,2016-08-16,0.02821316614420063,0.10567443812155625,1,0.4166666666666667,0.45454545454545453,0.4444444444444444
282,1849,43,Tsvetana_Pironkova,2016-08-16,0.02815315315315315,0.033653505041642495,1,0.3236245954692557,0.36363636363636365,0.35335689045936397
283,1850,43,Alison_Riske,2016-08-16,-0.011507936507936507,-3.657423967940439,1,0.8130081300813008,0.8620689655172414,0.8403361344537815
284,1851,43,Annika_Beck,2016-08-16,0.0005285412262156439,-0.26605960843861515,1,0.5376344086021505,0.5813953488372093,0.5780346820809249
285,1852,43,Timea_Babos,2016-08-16,-0.011890243902439025,0.074107972153722,1,0.7874015748031495,0.819672131147541,0.8064516129032259
286,1853,43,Barbora_Strycova,2016-08-16,-0.025,0.3519764231571781,1,0.37735849056603776,0.4,0.41493775933609955
287,1854,43,Andrea_Petkovic,2016-08-17,0.011904761904761904,0.18442903913351932,1,0.5434782608695652,0.6024096385542169,0.5681818181818182
288,1855,43,Johanna_Larsson,2016-08-17,0.028552887735236857,0.9856718774875142,1,0.38167938931297707,0.4,0.4132231404958678
289,1856,43,Kurumi_Nara,2016-08-17,0.0030779753761969904,-0.8396903683915913,1,0.5235602094240838,0.5464480874316939,0.5464480874316939
290,1857,43,Kristina_Mladenovic,2016-08-17,-0.010633584404076208,-0.49375771525384266,1,0.5524861878453039,0.6024096385542169,0.6024096385542169
291,1858,43,Karolína_Plíšková,2016-08-16,-0.033182503770739065,-0.9128562694255202,1,0.6993006993006994,0.7352941176470588,0.7352941176470588
292,1859,43,Roberta_Vinci,2016-08-17,-0.11148648648648649,-1.3057554986358784,1,0.4347826086956522,0.4444444444444444,0.4672897196261682
293,1860,43,Simona_Halep,2016-08-17,-0.22727272727272727,-1.0401540881815154,1,0.8849557522123894,0.9090909090909091,0.9009009009009008
294,1861,43,Misaki_Doi,2016-08-17,-0.009366636931311328,0.16245335357722934,1,0.3731343283582089,0.4,0.3952569169960475
295,1862,43,Timea_Babos,2016-08-17,0.01264679313459801,1.5217668737327579,1,0.5235602094240838,0.5555555555555556,0.5405405405405405
296,1863,43,Daria_Gavrilova,2016-08-17,0.031354983202687564,-0.3045171754512141,1,0.47619047619047616,0.5,0.49751243781094534
297,1864,43,Barbora_Strycova,2016-08-17,0.012499999999999997,0.6390526185834574,1,0.5813953488372093,0.6369426751592356,0.6024096385542169
298,1865,43,Johanna_Konta,2016-08-17,-0.06865861411315957,-0.9155536612867544,1,0.8333333333333334,0.8620689655172414,0.8695652173913044
299,1866,43,Carla_Suárez_Navarro,2016-08-17,-0.06609195402298851,-0.10054122922187742,1,0.6369426751592356,0.6944444444444444,0.6756756756756757
300,1867,43,Garbiñe_Muguruza,2016-08-17,-0.303030303030303,-1.3638590724434518,1,0.6493506493506493,0.7142857142857143,0.6802721088435374
301,1868,43,Timea_Bacsinszky,2016-08-17,-0.054901960784313725,-0.24225207301857898,1,0.7092198581560284,0.7518796992481203,0.7407407407407407
302,1869,43,Angelique_Kerber,2016-08-18,-0.47297297297297297,0.8563028149458966,1,0.7142857142857143,0.7352941176470588,0.7407407407407407
303,1870,43,Svetlana_Kuznetsova,2016-08-18,-0.08571428571428572,-0.8977426184489152,1,0.684931506849315,0.7352941176470588,0.7142857142857143
304,1871,43,Agnieszka_Radwanska,2016-08-18,-0.1761904761904762,-1.526503369203959,1,0.7462686567164178,0.78125,0.7692307692307692
305,1872,43,Anastasia_Pavlyuchenkova,2016-08-18,-0.04392764857881137,-0.5694958965351298,1,0.8,0.8,0.819672131147541
306,1873,43,Dominika_Cibulkova,2016-08-18,-0.07598371777476255,-1.32687094064909,1,0.7692307692307692,0.819672131147541,0.8064516129032259
307,1874,43,Karolína_Plíšková,2016-08-18,-0.032507739938080496,-1.256696842049744,1,0.7407407407407407,0.78125,0.7633587786259541
308,1875,43,Carla_Suárez_Navarro,2016-08-18,0.04166666666666667,-0.4215788953745416,1,0.7352941176470588,0.78125,0.7575757575757576
309,1876,43,Simona_Halep,2016-08-18,-0.22872340425531915,-0.5881216628186124,1,0.7936507936507936,0.8474576271186441,0.8333333333333334
310,1877,43,Svetlana_Kuznetsova,2016-08-18,-0.03333333333333334,-0.44258259242179704,1,0.5208333333333334,0.5555555555555556,0.5464480874316939
311,1878,43,Angelique_Kerber,2016-08-18,-0.45,0.9180801746421398,1,0.7692307692307692,0.819672131147541,0.7874015748031495
312,1879,43,Timea_Babos,2016-08-18,0.0665188470066519,1.7480844057253935,1,0.3508771929824561,0.36363636363636365,0.37593984962406013
313,1880,43,Garbiñe_Muguruza,2016-08-19,-0.2777777777777778,-0.22456894515855272,1,0.684931506849315,0.7142857142857143,0.7042253521126761
314,1881,43,Agnieszka_Radwanska,2016-08-19,-0.12307692307692308,-1.2957803535790589,1,0.6329113924050632,0.6535947712418301,0.6578947368421053
315,1882,43,Karolína_Plíšková,2016-08-19,0.0411764705882353,-0.25793696904139946,1,0.5,0.5,0.5154639175257733
316,1883,43,Angelique_Kerber,2016-08-19,-0.4166666666666667,0.7592296469477973,1,0.7518796992481203,0.78125,0.78125
317,1884,43,Garbiñe_Muguruza,2016-08-19,-0.30894308943089427,-1.7650139861057017,1,0.7692307692307692,0.8,0.8
318,1885,43,Simona_Halep,2016-08-20,-0.04999999999999999,0.49990414904546976,1,0.6493506493506493,0.6666666666666666,0.6802721088435374
319,1886,43,Karolína_Plíšková,2016-08-20,0.2745098039215686,0.15266147627579074,1,0.37453183520599254,0.38167938931297707,0.3968253968253968
320,1887,43,Angelique_Kerber,2016-08-20,-0.25,1.1547637745011643,1,0.3472222222222222,0.38167938931297707,0.38167938931297707
321,1888,43,Karolína_Plíšková,2016-08-21,0.4411764705882353,0.5733233734691754,1,0.2857142857142857,0.3076923076923077,0.3115264797507788
322,1889,44,Shelby_Rogers,2016-08-21,0.008845208845208848,0.6743262141341734,1,0.3076923076923077,0.3333333333333333,0.33444816053511706
323,1890,44,Ekaterina_Makarova,2016-08-21,0.0067049808429118785,0.7536851021855855,1,0.6451612903225806,0.6535947712418301,0.6578947368421053
324,1891,44,Elina_Svitolina,2016-08-21,-0.0018115942028985518,0.7255005817325055,1,0.5154639175257733,0.5555555555555556,0.5405405405405405
325,1892,44,Anastasija_Sevastova,2016-08-22,-0.005341880341880344,0.061478074984465114,1,0.45454545454545453,0.47619047619047616,0.4807692307692307
326,1893,44,Elena_Vesnina,2016-08-22,-0.03484848484848485,0.6846808539884469,1,0.5263157894736842,0.5813953488372093,0.5649717514124294
327,1894,44,Caroline_Garcia,2016-08-22,0.00841750841750842,-0.3176897795209457,1,0.5464480874316939,0.6211180124223602,0.5988023952095809
328,1895,44,Anett_Kontaveit,2016-08-22,0.03720238095238095,0.5929522082030145,1,0.3225806451612903,0.3333333333333333,0.3484320557491289
329,1896,44,Eugenie_Bouchard,2016-08-22,-0.0011904761904761932,0.451381875167105,1,0.5847953216374269,0.6369426751592356,0.6211180124223602
330,1897,44,Evgeniya_Rodina,2016-08-22,0.0008343763037129744,-0.771082405893917,1,0.3389830508474576,0.36363636363636365,0.3676470588235294
331,1898,44,Jelena_Ostapenko,2016-08-22,-0.0060331825037707384,-0.09599347330545734,1,0.31746031746031744,0.3333333333333333,0.3436426116838488
332,1900,44,Petra_Kvitova,2016-08-23,-0.0540084388185654,-1.8642321180410462,1,0.8403361344537815,0.8620689655172414,0.8620689655172414
333,1901,44,Johanna_Larsson,2016-08-23,0.046370967741935484,0.9191850899005194,1,0.22123893805309736,0.26666666666666666,0.25380710659898476
